ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
BEL,2007,10.8,0.2,4.8,2.5,99.9999976236059,0.14,94.0,98.0,92.0,6.25,99.4857778155169,,,7.0,0.0,0.4,73.8805514823806,9.13628674,,50352.0,2.5,10.708,79.7829268292683,
BEL,2008,10.9,0.2,4.7,2.4,99.9999954798535,0.14,98.0,99.0,93.0,6.24,99.485938234534,,,6.0,0.0,0.5,75.2156448348802,9.5951395,,51937.0,2.5,10.672,79.6804878048781,
BEL,2009,10.9,0.2,4.6,2.4,99.9999987545871,0.14,97.0,98.0,95.0,6.15,99.4861037837084,,,6.0,0.0,0.4,76.7741268121988,10.32117939,,53385.0,2.5,10.675,80.0341463414634,
BEL,2010,10.9,0.2,4.5,2.3,99.9999993558678,0.13,97.0,98.0,95.0,6.13,99.4861223783122,,,6.0,0.0,0.6,78.3624157801263,10.20229435,,54611.0,2.5,10.265,80.1829268292683,
BEL,2011,11.1,0.2,4.4,2.3,99.9999957871607,0.13,97.0,98.0,95.0,6.1,99.4861282307438,,,6.0,0.0,0.5,79.9624427174931,10.36337948,,55511.0,2.5,9.937,80.5853658536585,
BEL,2012,11.3,0.2,4.3,2.3,99.9999988236868,0.12,98.0,99.0,96.0,6.03,99.4861402795475,,,5.0,0.0,0.4,81.5742265655725,10.50204754,,56227.0,2.5,9.088,80.3853658536585,
BEL,2013,11.4,0.2,4.2,2.3,99.9999956364419,0.11,98.0,99.0,96.0,5.96,99.4861457738456,,,6.0,0.0,0.4,83.1977545760688,10.57661152,,56755.0,2.5,7.825,80.5878048780488,
BEL,2014,11.6,0.2,4.2,2.3,99.9999985626867,0.11,98.0,99.0,96.0,5.87,99.4861569997112,,,5.0,0.0,0.4,84.8330390378037,10.60909367,,57103.0,2.5,7.448,81.2878048780488,
BEL,2015,12.0,0.2,4.1,2.3,99.9999962819912,0.1,98.0,99.0,96.0,5.85,99.486162707096,,,5.0,0.0,0.4,86.4800687035348,10.79745102,,57008.0,2.5,6.862,80.9926829268293,
BEL,2016,12.3,0.2,4.1,2.3,100.0,0.09,97.0,98.0,96.0,5.77,99.4861780441758,,,5.0,0.0,0.3,88.1388587338027,10.79354668,,56781.0,2.5,6.489,81.4390243902439,
BEL,2017,12.8,0.2,4.0,2.3,99.999998377684,0.09,97.0,98.0,96.0,5.66,99.4861797235591,,,5.0,0.0,0.4,89.8093858318946,10.79855728,,56248.0,2.5,6.075,81.4926829268293,
BEL,2018,13.2,0.2,4.0,2.3,100.0,0.08,97.0,98.0,96.0,5.61,99.4861886398911,,,5.0,0.0,0.4,91.4916708886207,10.86148262,14.8,55439.0,2.5,5.717,81.5951219512195,
BEL,2019,13.6,0.2,3.9,2.3,100.0,0.08,97.0,97.0,96.0,5.56,99.4861988308489,,,5.0,0.0,0.4,93.1857079595546,10.79477787,14.1,54395.0,2.5,5.304,81.9951219512195,
BEL,2020,,0.2,3.9,2.3,99.9999962634716,0.08,97.0,97.0,96.0,5.52,99.4861978032885,,,5.0,0.0,,94.0583186572838,11.19751263,12.7,53428.0,2.5,5.239,80.6951219512195,
BEL,2021,,0.2,3.8,2.2,100.0,0.08,97.0,98.0,96.0,5.48,99.4862111207858,,,,0.0,,94.4776661201223,11.04290771,13.2,52356.0,2.5,5.33,81.790243902439,1.07652643158746
BEL,2022,,0.2,3.7,2.2,100.0,0.08,97.0,98.0,96.0,,99.4862170542849,,,,0.0,,94.897006164683,,12.3,23999.0,,5.105,81.6975609756098,
BEL,2023,,,,,,,,,,,,,,,,,,,,23999.0,,,,
