ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
SYR,2007,33.4,0.1,19.2,10.3,92.5641417239425,0.01,83.0,80.0,81.0,1.47,90.0855955804683,,,21.0,1.08920729763067,0.4,,3.72242856,35.2,801533.0,4.2,53.554,73.709,2.57450542627736
SYR,2008,33.0,0.1,19.0,10.2,92.6953227237477,0.01,83.0,79.0,81.0,1.54,90.4260963320347,,,22.0,0.995633663905954,0.4,,3.39762759,,-402356.0,3.9,52.219,73.551,2.46343733936287
SYR,2009,32.5,0.1,19.0,10.1,92.8246944540243,0.01,84.0,80.0,82.0,1.51,90.7652525172156,96.2,,20.0,0.903509850681558,0.4,,3.5464704,,-52701.0,4.1,50.346,73.853,2.18076323552053
SYR,2010,32.1,0.1,19.0,10.1,92.9524433461335,0.01,84.0,80.0,82.0,1.54,91.1032317677505,,,21.0,0.812772776317842,0.4,,3.2764473,,-54336.0,4.7,48.556,73.881,2.07274182221091
SYR,2011,31.8,0.1,23.9,10.2,93.0003843642862,0.01,66.0,72.0,80.0,1.55,91.3661561954987,,,24.0,0.744582179956531,0.3,,2.52865291,,-256835.0,6.1,46.651,73.305,
SYR,2012,31.7,0.1,44.0,10.6,93.0527716701678,0.01,43.0,45.0,61.0,1.53,91.6346555091053,,84.1997564059255,26.0,0.672502437224715,0.5,,3.04719615,,-999191.0,7.3,45.037,66.769,
SYR,2013,31.7,0.1,48.6,10.7,93.1098532850411,0.01,71.0,41.0,58.0,1.52,91.908999484428,,84.1306775963404,29.0,0.686194953698119,0.8,,,,-2081259.0,8.4,44.162,63.827,
SYR,2014,31.8,0.1,45.7,10.8,93.1715355580974,0.01,47.0,43.0,54.0,1.5,92.1891357274759,,84.0613966951384,29.0,0.69992753955906,0.9,,,,-1457678.0,9.4,41.79,63.153,
SYR,2015,31.9,0.1,43.9,10.9,93.3181430680573,0.01,41.0,41.0,53.0,1.47,92.5483219052524,,84.1063695442204,30.0,0.69101267979651,0.7,,,,-827474.0,11.1,40.146,65.124,
SYR,2016,32.0,0.1,34.7,10.9,93.461617744231,0.01,42.0,42.0,62.0,1.46,92.9046401698587,,84.1512789142959,29.0,0.682111204736221,0.4,,,,-133823.0,13.5,39.286,65.993,
SYR,2017,32.2,0.1,37.4,11.1,93.6019191401703,0.01,48.0,48.0,67.0,1.4,93.258034518708,,84.1960532463999,31.0,,0.5,,,,-293599.0,16.8,39.01,68.481,
SYR,2018,32.5,0.1,40.5,11.2,93.7390198639221,0.01,47.0,47.0,63.0,1.26,93.6084633181063,,84.2406240819077,31.0,,0.7,,,,513647.0,20.1,38.633,70.145,
SYR,2019,32.8,0.1,27.0,11.0,93.8729434874618,0.01,54.0,54.0,65.0,1.26,93.9559318319375,,84.284994103842,33.0,,0.6,,,,500572.0,23.6,38.818,71.822,
SYR,2020,,0.1,22.7,10.9,94.0036367979491,0.01,49.0,49.0,59.0,1.39,94.3003802392545,,84.3290262644329,30.0,,,,,,270006.0,25.7,38.625,72.14,
SYR,2021,,0.1,21.6,10.7,94.0536926763222,0.01,48.0,48.0,59.0,1.43,94.6418319619979,,84.3727242974638,,,,,,,212187.0,27.8,38.72,72.063,
SYR,2022,,0.1,21.4,10.5,94.077932983395,0.01,46.0,46.0,41.0,,94.980325115384,,84.4161508942656,,,,,,,734304.0,,38.129,72.3,
SYR,2023,,,,,,,,,,,,,,,,,,,,757103.0,,,,
