ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
BGR,2009,22.8,0.1,11.1,5.1,99.4649918256127,0.05,96.0,94.0,96.0,6.55,85.9210147407861,99.6,,10.0,0.0,0.7,59.6884258267633,6.6,,-6997.0,4.4,48.187,73.4121951219512,1.96470460568018
BGR,2010,22.6,0.1,10.8,5.1,99.4298308695305,0.05,95.0,94.0,97.0,6.45,85.9314025243646,99.5,,10.0,0.0,0.8,60.5881808486257,7.1,,-8686.0,4.6,43.958,73.5121951219512,1.94935047444622
BGR,2011,22.5,0.1,10.3,4.9,99.3953416140538,0.05,96.0,95.0,95.0,6.28,85.9417021469131,,,8.0,0.0,0.7,61.5682746795277,7.1,,-11262.0,4.8,42.701,74.1634146341463,1.69690831259703
BGR,2012,22.5,0.1,9.8,4.7,99.3615537163291,0.06,95.0,95.0,94.0,6.45,85.9520261721643,,,8.0,0.0,0.5,62.5706765087482,7.54,,-13770.0,4.3,43.328,74.3146341463415,1.88292631855588
BGR,2013,22.5,0.1,9.2,4.5,99.3284841822603,0.06,95.0,95.0,95.0,6.66,85.9623866060034,99.7,,7.0,0.0,0.6,63.5951135436484,7.14,,-15243.0,3.8,42.783,74.8609756097561,1.46679508973523
BGR,2014,22.6,0.1,8.7,4.3,99.2961131591919,0.06,95.0,88.0,93.0,6.99,85.972745627149,99.7,,7.0,0.0,0.6,64.7409690952108,7.68,,-15527.0,3.8,41.998,74.4658536585366,1.51923291217348
BGR,2015,22.8,0.1,8.2,4.1,99.2644589337805,0.07,92.0,91.0,92.0,7.11,85.9831361461226,93.4,,8.0,0.0,0.8,65.9598100515008,7.39,22.9,-15356.0,3.7,39.2,74.6146341463415,1.72384225010119
BGR,2016,23.0,0.1,7.7,3.9,99.2335067314028,0.07,91.0,92.0,92.0,7.15,85.9935265191429,95.1,,7.0,0.0,0.4,67.201343196883,7.46,23.4,-14947.0,3.8,37.916,74.8121951219512,1.09026053017437
BGR,2017,23.1,0.1,7.3,3.6,99.2032722209598,0.07,92.0,92.0,94.0,7.34,86.0039454307133,93.9,,7.0,0.0,0.8,68.4654163021676,7.49,22.0,-13560.0,3.1,38.398,74.8146341463415,1.43405534771422
BGR,2018,23.4,0.1,7.0,3.4,99.1737272552471,0.07,85.0,92.0,93.0,7.47,86.0143373922926,93.0,,7.0,0.0,0.5,69.4518675578712,7.33,22.6,-12115.0,2.8,39.209,74.9634146341464,1.29260131166718
BGR,2019,23.6,0.1,6.7,3.2,99.1448780003009,0.07,93.0,93.0,95.0,7.66,86.0247237413144,92.3,,7.0,0.0,0.5,70.4442101383109,7.09,23.8,-11439.0,2.7,39.245,75.1121951219512,1.17688228851709
BGR,2020,,0.1,6.5,3.0,99.1167359557668,0.07,91.0,91.0,88.0,7.77,86.0351144450633,94.6,,7.0,0.0,,71.4424664296342,8.48,22.1,-9902.0,2.5,39.218,73.6585365853659,0.988655606762662
BGR,2021,,0.1,6.3,2.8,99.0892984922743,0.07,89.0,89.0,89.0,,86.0455071778207,94.5,,,0.0,,72.4466484525242,8.56,22.9,-8716.0,2.5,38.605,71.4634146341463,1.27797986237754
BGR,2022,,0.1,6.1,2.7,99.0625327881186,0.07,91.0,91.0,91.0,,86.0558628837298,,,,0.0,,73.4566071745563,,20.6,-4800.0,,38.215,74.3609756097561,
BGR,2023,,,,,,,,,,,,,,,,,,,,-4800.0,,,,
