ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
JPN,2014,19.3,,2.8,0.9,98.8762538120223,,,96.0,98.0,13.18,99.9612590545948,99.8,,5.0,0.0,0.2,98.4743406351491,10.73,,139401.0,2.5,4.345,83.5878048780488,0.309860461989398
JPN,2015,19.2,,2.8,0.9,98.9134664349345,,,96.0,96.0,13.15,99.9583127913471,99.9,,5.0,0.0,0.2,98.6070069358128,10.75,,150215.0,2.5,4.027,83.7939024390244,0.285263134377176
JPN,2016,19.1,,2.7,0.9,98.9506790578466,,,99.0,96.0,13.11,99.9553665280994,99.8,,5.0,0.0,0.2,98.7343505589802,10.66,,156993.0,2.5,3.742,83.9848780487805,0.285053157000133
JPN,2017,19.1,,2.6,0.9,98.9878916807588,,,99.0,97.0,13.05,99.9524202648517,99.9,,5.0,0.0,0.2,98.8563575695649,10.66,,164070.0,2.5,3.29,84.099756097561,0.241586947710921
JPN,2018,19.0,,2.5,0.9,99.025104303671,,,98.0,97.0,13.0,99.949474001604,99.9,,5.0,0.0,0.2,98.9219921221108,10.74,,177470.0,2.5,2.992,84.2109756097561,0.264542163926071
JPN,2019,19.0,,2.5,0.9,99.0623169265831,,99.0,98.0,96.0,12.88,99.9465277383563,99.9,,4.0,0.0,0.2,98.9793213305637,10.97,,183953.0,2.5,2.808,84.3563414634146,0.25359388544281
JPN,2020,,,2.4,0.8,99.0995295494953,,92.0,96.0,98.0,12.72,99.9435814751087,99.9,,4.0,0.0,,99.0348902448229,11.0,,87584.0,2.7,2.887,84.56,0.253902836917477
JPN,2021,,,2.3,0.8,99.1367421724074,,96.0,99.0,95.0,,99.940635211861,99.8,,,0.0,,99.0887034789059,10.82,,87584.0,3.2,2.903,84.4456097560976,0.228708941914955
JPN,2022,,,2.3,0.8,99.1367421724074,,96.0,99.0,98.0,,99.9376889486133,,,,0.0,,99.1407564757284,,,99994.0,,2.813,83.9963414634146,
JPN,2023,,,,,,,,,,,,,,,,,,,,99994.0,,,,
