ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
BHS,2009,14.2,1.6,15.8,8.3,98.6303745427305,0.76,95.0,96.0,98.0,2.95,92.3083695021592,98.9,,89.0,0.588503921372364,0.2,,5.1500144,,1617.0,,38.38,72.579,23.6376751938901
BHS,2010,13.9,1.6,15.4,8.0,98.6731388684989,0.69,98.0,99.0,94.0,2.88,92.8382766265486,99.1,,79.0,0.527619224487069,0.2,,5.25594234,,1899.0,,35.993,72.731,25.1827085878394
BHS,2011,13.6,1.5,15.1,7.9,98.7159031942672,0.63,95.0,98.0,90.0,2.84,93.3695753499573,99.1,,101.0,0.466734527601758,0.2,,5.32398558,,1384.0,,33.855,72.564,33.6023283503109
BHS,2012,13.3,1.5,14.7,7.7,98.7586675200355,0.58,96.0,98.0,91.0,2.81,93.9022656723855,98.9,,101.0,0.405849830716463,0.2,,5.3190918,,1048.0,,34.694,72.753,28.7912139684501
BHS,2013,13.3,1.4,14.4,7.7,98.8014318458038,0.53,97.0,97.0,92.0,2.78,94.2450378918434,98.6,,82.0,0.344965133831167,0.2,,5.59409571,,1001.0,,28.784,73.024,30.8569946842992
BHS,2014,13.3,1.3,14.2,7.7,98.8441961715722,0.48,96.0,96.0,92.0,2.71,94.5878101113014,98.9,,97.0,0.284080436945857,0.2,,5.53944159,,1001.0,,33.017,73.366,31.3519097681758
BHS,2015,13.4,1.3,14.0,7.8,98.8869604973405,0.44,95.0,95.0,94.0,2.79,94.9305823307593,98.0,,84.0,0.223195740060561,0.2,,5.16048241,,1001.0,,30.622,73.104,37.1787444534279
BHS,2016,13.6,1.2,13.8,7.9,98.8869604973405,0.4,94.0,94.0,89.0,,94.9305823307593,99.0,,79.0,0.223195740060561,0.2,,5.68248844,,1001.0,,28.642,73.537,28.0319665434691
BHS,2017,13.7,1.2,13.7,8.0,98.8869604973405,0.36,94.0,94.0,90.0,2.93,94.9305823307593,,,77.0,0.223195740060561,0.2,,6.70352888,,1001.0,,26.67,73.632,30.5749085258884
BHS,2018,14.1,1.1,13.5,8.0,98.8869604973405,0.33,90.0,90.0,89.0,2.72,94.9305823307593,99.0,,77.0,0.223195740060561,0.2,,5.98263836,,1001.0,,26.371,73.806,22.6420821758295
BHS,2019,14.5,1.1,23.5,8.1,98.8869604973405,0.3,89.0,89.0,83.0,2.7,94.9305823307593,99.0,,82.0,0.223195740060561,0.2,,5.82275152,,1001.0,,26.022,71.205,23.4824758933846
BHS,2020,,1.0,13.3,7.9,,0.27,83.0,83.0,87.0,2.69,,,,77.0,,,,7.64700842,,0.0,,25.84,72.677,17.9594387306367
BHS,2021,,1.0,13.1,7.8,,0.25,86.0,86.0,82.0,2.68,,,,,,,,7.13872051,,485.0,,25.686,71.598,29.1734237464315
BHS,2022,,0.9,12.9,7.7,,0.22,87.0,87.0,80.0,,,,,,,,,,,1000.0,,25.079,74.358,
BHS,2023,,,,,,,,,,,,,,,,,,,,1000.0,,,,
