ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
UZB,2008,33.9,,36.1,19.6,91.1153821920341,,91.0,98.0,98.0,4.96,94.5773867175199,100.0,,38.0,0.0500110004653438,1.0,73.9711118722178,4.7,,-24037.0,11.3,10.762,68.765,2.99709914344457
UZB,2009,32.4,,33.1,18.0,91.5696679238514,,98.0,98.0,95.0,4.96,94.7131775057678,100.0,,38.0,0.0495280033399879,1.0,73.9315803890094,4.8,,-20379.0,8.6,18.346,68.871,
UZB,2010,31.0,,30.3,16.5,92.0192250304465,,99.0,99.0,98.0,4.88,94.8458110786003,100.0,,38.0,0.0490440001172756,1.0,73.8886423983683,5.3,,-20381.0,5.8,21.669,69.235,
UZB,2011,29.8,,27.7,15.1,92.4356779359972,,99.0,99.0,99.0,4.81,94.9701843533881,100.0,,37.0,0.0488500004349142,1.0,73.8972035225477,5.26,,-20380.0,2.8,25.381,69.649,
UZB,2012,28.7,,25.4,13.9,92.8244205156141,,99.0,99.0,99.0,4.69,95.0891000468084,100.0,,36.0,0.0489499989816731,1.0,73.9609290345336,5.55,,-20382.0,2.5,26.318,69.874,
UZB,2013,27.8,,23.3,12.8,93.2160218763321,,99.0,99.0,97.0,4.47,95.2086773413081,100.0,,34.0,0.0490499985350793,1.0,74.0253238440716,5.72,,-20380.0,2.5,25.394,69.99,
UZB,2014,26.9,,21.5,11.8,93.6104835748458,,99.0,99.0,99.0,4.3,95.3289086619624,100.0,,32.0,0.0491500006336927,1.0,74.0903831676957,4.43,,-20382.0,2.5,25.77,70.234,
UZB,2015,26.3,,19.9,11.0,94.0078216347275,,99.0,99.0,99.0,4.19,95.4498002084782,100.0,,31.0,0.0492500000585633,0.9,74.1561101177168,4.74,,-20380.0,2.5,24.898,70.475,1.63492576233462
UZB,2016,25.7,,18.5,10.3,94.4080439802707,,99.0,99.0,99.0,4.2,95.5713508171867,100.0,,30.0,0.0493500003121664,0.9,74.2225046217624,4.72,,-35209.0,2.5,22.444,70.755,2.40672169072548
UZB,2017,25.3,,17.3,9.7,94.8111570681682,,99.0,99.0,99.0,4.25,95.6935573673262,100.0,,30.0,0.0494499966282611,0.9,74.2895636044879,4.84,,-48561.0,2.5,20.097,71.01,1.85001528532088
UZB,2018,25.0,,16.4,9.2,95.2185731124327,,98.0,98.0,96.0,4.73,95.8162705225993,100.0,81.6280082149931,31.0,0.0495220020363286,0.9,74.3513562727039,5.08,,-60066.0,2.5,19.015,71.149,1.46072786898664
UZB,2019,24.8,,15.5,8.8,95.6274361480504,,96.0,96.0,98.0,4.65,95.9392178524971,100.0,81.6222221138787,30.0,0.0495670022899405,0.8,74.4078117723466,5.43,,-69397.0,2.5,17.452,71.344,1.20083884051368
UZB,2020,,,14.7,8.4,95.9578093461551,,95.0,95.0,99.0,4.78,96.0621217832085,100.0,81.6200363828575,30.0,0.0495840009271279,,74.4584428069362,6.75,,-39203.0,2.5,16.479,70.331,1.33923285789026
UZB,2021,,,14.0,8.0,96.289742637527,,98.0,98.0,99.0,4.86,96.1847003549982,,81.6214463125233,,0.0495729958914012,,74.5029652064273,7.74,17.0,-39201.0,2.5,15.859,70.862,1.40545667527223
UZB,2022,,,13.3,7.6,96.6228099580116,,99.0,99.0,99.0,,96.3066941900978,99.0,81.6264659604551,,0.0495339994103556,,74.5411128588603,,14.1,-19999.0,,15.693,71.674,
UZB,2023,,,,,,,,,,,,,,,,,,,11.0,-19999.0,,,,
