ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
SWE,2008,11.7,,3.2,1.7,99.5821455649092,,,98.0,96.0,2.8,99.0822922746315,,,5.0,0.0,0.2,95.1867738966494,8.21,14.4,50669.0,2.5,5.953,81.1,0.888477588775841
SWE,2009,11.6,,3.1,1.6,99.5949288035444,,,98.0,97.0,2.76,99.0662426749264,,,5.0,0.0,0.3,95.2100297702384,8.77,14.8,55405.0,2.5,6.062,81.3512195121951,0.999848087597013
SWE,2010,11.6,,3.1,1.6,99.6075336874398,,,98.0,97.0,2.73,99.0500976840453,,,5.0,0.0,0.3,95.2331144269506,8.32,15.4,60639.0,2.5,6.263,81.4512195121951,0.969970408974166
SWE,2011,11.6,,3.0,1.6,99.6205707167792,,29.0,98.0,97.0,2.7,99.0338223555412,,,5.0,0.0,0.2,95.2600219000093,10.42,15.2,65397.0,2.5,6.253,81.8024390243903,0.855568656083846
SWE,2012,11.7,,3.0,1.6,99.6338807340891,,30.0,98.0,98.0,2.65,99.0173494884618,,,5.0,0.0,0.2,95.2904703647744,10.74,16.0,69451.0,2.5,5.878,81.7048780487805,0.711595814832932
SWE,2013,11.8,,2.9,1.6,99.6468240649313,,35.0,98.0,97.0,2.58,99.0006982963086,,,5.0,0.0,0.1,95.320453235042,10.9,15.6,72873.0,2.5,5.765,81.9560975609756,0.901654193438196
SWE,2014,12.0,,2.9,1.6,99.6594134102182,,42.0,97.0,97.0,2.52,98.9838638258218,,,5.0,0.0,0.1,95.3500555004451,10.95,16.3,75670.0,2.5,5.37,82.2536585365854,0.892535769525105
SWE,2015,12.2,,2.9,1.6,99.6716730402795,,53.0,98.0,98.0,2.43,98.9668669088397,,,4.0,0.0,0.2,95.3792970932365,10.8,16.2,77987.0,2.5,4.735,82.2048780487805,1.13713104983543
SWE,2016,12.5,,2.8,1.5,99.6835913395112,,67.0,98.0,97.0,2.33,98.9497051029324,,,4.0,0.0,0.2,95.4080837164555,10.85,15.8,79667.0,2.5,4.564,82.3073170731707,1.06497160695274
SWE,2017,12.8,,2.8,1.5,99.6951860266427,,76.0,97.0,97.0,2.21,98.932379673507,,,5.0,0.0,0.2,95.4365069232678,10.79,16.4,80765.0,2.5,4.316,82.409756097561,1.12346257129762
SWE,2018,13.2,,2.7,1.5,99.7064550175558,,92.0,97.0,97.0,2.14,98.9149080830485,,,5.0,0.0,0.1,95.4644010070281,10.94,17.1,81492.0,2.5,4.066,82.5585365853659,1.06275175162153
SWE,2019,13.6,,2.6,1.4,99.7174099911848,,97.0,98.0,97.0,2.07,98.8972906623906,,,5.0,0.0,0.2,95.4918109153409,10.83,16.1,81585.0,2.5,3.432,83.109756097561,1.08103670251082
SWE,2020,,,2.6,1.4,99.7280724118451,,97.0,97.0,97.0,2.05,98.8795436059556,,,5.0,0.0,,95.518751092634,11.33,15.7,81066.0,2.5,3.325,82.3560975609756,1.19587582931939
SWE,2021,,,2.5,1.4,99.7384457673194,,98.0,98.0,97.0,,98.8616651743284,,,,0.0,,95.5452195622188,11.25,16.0,80097.0,2.5,3.345,83.0560975609756,1.07957344811078
SWE,2022,,,2.5,1.4,99.7388798657575,,94.0,94.0,92.0,,98.8608146114769,,,,0.0,,95.5559870552039,10.67,16.1,39998.0,,3.312,83.109756097561,
SWE,2023,,,,,,,,,,,,,,,,,,,,39998.0,,,,
