ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
MLI,2011,58.4,1.3,129.8,39.1,67.1723863885094,0.82,66.0,66.0,72.0,0.25,31.2702844442832,,,547.0,11.4046288747044,3.5,10.2099764661772,4.01483774,45.4,-43216.0,5.0,172.163,56.755,
MLI,2012,58.2,1.3,126.0,38.4,68.7186397074999,0.75,65.0,65.0,67.0,0.23,32.8816854500786,,,555.0,10.7198448689577,3.4,10.7302363627419,3.7521615,,-140747.0,4.6,169.882,57.079,
MLI,2013,58.2,1.2,122.3,37.8,70.2561518476449,0.74,64.0,64.0,62.0,0.23,34.5171909966045,58.6,,544.0,10.0471937787811,3.2,11.2515301372367,3.96750712,47.1,-41013.0,4.4,167.138,57.357,
MLI,2014,58.2,1.2,118.8,37.3,71.7847530871141,0.71,66.0,66.0,61.0,0.25,36.1762365300362,,16.1772368791108,519.0,9.38665435622226,3.3,11.773357913555,4.48158312,46.9,-50149.0,4.3,164.289,57.9,
MLI,2015,58.3,1.1,115.3,36.8,73.3037291686006,0.66,71.0,71.0,66.0,0.26,37.8578119850329,43.7,16.320369065202,494.0,8.73843236683539,3.2,12.2953976649637,4.11143351,47.2,-48947.0,4.2,163.29,58.363,
MLI,2016,58.5,1.1,112.0,36.2,74.8129548355343,0.63,76.0,76.0,70.0,0.23,39.5613789309833,,16.4629611912861,470.0,8.10246127519724,3.2,12.8172031500318,3.77377558,46.8,-30294.0,3.8,160.779,58.731,
MLI,2017,58.6,1.1,108.9,35.7,76.3123028778714,0.6,77.0,77.0,70.0,0.23,41.2864018368594,,16.6050128921071,453.0,7.47867350971488,3.1,13.3383311643208,3.67425752,44.9,-33995.0,3.9,159.102,59.132,
MLI,2018,58.8,1.0,105.8,35.2,77.8011681494126,0.55,77.0,77.0,70.0,0.25,43.0319385671456,67.3,16.7461643694391,440.0,6.86718467907128,2.9,13.858572600659,3.73249912,43.8,-40761.0,4.3,156.631,59.393,
MLI,2019,59.0,1.0,102.7,34.6,79.2797151051117,0.53,77.0,77.0,70.0,,44.7976967244774,,16.8865958673107,428.0,6.26779888955676,2.9,14.3774241708027,3.82943797,42.3,-44428.0,6.6,153.834,59.664,
MLI,2020,,1.0,99.7,33.9,80.7471863901878,0.47,70.0,70.0,62.0,,46.5825895523924,,17.0257672507468,440.0,5.68065749157591,,14.894887959105,3.47597885,41.9,-14978.0,9.7,152.159,58.633,
MLI,2021,,0.9,96.7,33.4,82.203990401809,0.43,77.0,77.0,70.0,,48.3865461258165,,17.164038041168,,5.10546307567502,,15.408501964405,4.47341442,44.6,-22236.0,12.8,150.062,58.941,
MLI,2022,,0.9,93.8,32.7,83.6494636701057,0.42,77.0,77.0,70.0,,50.2085511222901,,17.3008689916163,,4.54229050947002,,15.919642675929,,,-39998.0,,147.652,59.417,
MLI,2023,,,,,,,,,,,,,,,,,,,,-39998.0,,,,
