ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
EST,2014,21.0,0.8,3.4,1.5,99.7181271894266,0.34,93.0,93.0,93.0,4.9,99.0526845935872,99.7,,7.0,0.0,0.7,90.3763053459974,6.36199903,21.6,-562.0,2.5,15.38,77.0341463414634,3.11899498374319
EST,2015,21.2,0.8,3.1,1.4,99.8911870771644,0.31,91.0,93.0,93.0,4.82,99.0579702827243,99.7,,6.0,0.0,0.5,90.3878766434896,6.64135027,21.7,4308.0,2.5,12.848,77.590243902439,3.42294736305643
EST,2016,21.2,0.8,2.9,1.3,99.915239179191,0.29,93.0,93.0,93.0,4.69,99.0630771969304,99.7,,6.0,0.0,0.9,90.4016760093211,6.70240974,21.0,1164.0,2.5,10.899,77.6414634146342,2.50774074976129
EST,2017,21.3,0.8,2.7,1.2,99.9391483256029,0.27,92.0,93.0,93.0,4.61,99.0679878090193,99.5,,6.0,0.0,0.6,90.4191356588623,6.59727097,21.9,5329.0,2.5,9.813,78.0926829268293,2.2010574942782
EST,2018,21.5,0.8,2.5,1.1,99.9631593750796,0.25,93.0,92.0,87.0,4.53,99.0726839387783,99.6,,5.0,0.0,0.8,90.4408230113314,6.6912818,21.7,7229.0,2.5,9.404,78.2439024390244,2.11776673933884
EST,2019,21.7,0.8,2.3,1.0,99.9872873090016,0.23,91.0,91.0,88.0,4.53,99.0771583771511,99.7,,5.0,0.0,0.6,90.4125354614916,6.81699181,20.7,5410.0,2.5,8.687,78.6463414634147,1.95924986351187
EST,2020,,0.7,2.1,0.9,99.9999977228497,0.22,90.0,91.0,91.0,4.46,99.0807516942439,99.6,,5.0,0.0,,90.4197250146097,7.57906532,20.6,2995.0,2.5,8.829,78.5951219512195,3.15921543141343
EST,2021,,0.7,2.0,0.9,99.9999991547783,0.2,84.0,90.0,89.0,,99.0705296069339,,,,0.0,,90.4178455760304,7.49057293,22.8,2995.0,2.5,8.764,76.9439024390244,1.95679840686505
EST,2022,,0.7,1.9,0.8,100.0,0.19,85.0,85.0,82.0,,99.0602205522915,,,,0.0,,90.4208196673259,6.94306278,22.5,-1000.0,,8.1,77.9439024390244,
EST,2023,,,,,,,,,,,,,,,,,,,,-1000.0,,,,
