ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
COD,2014,44.8,0.9,98.6,30.0,36.4386349050569,0.48,73.0,73.0,69.0,,18.044594711176,80.1,18.6545877697491,573.0,11.6596676886877,2.4,15.682844751873,3.72520614,,36966.0,29.6,120.208,58.296,
COD,2015,44.1,0.8,95.5,29.4,36.3030975519295,0.43,70.0,70.0,65.0,,17.7022826880082,,18.7385080714835,578.0,11.7269931902079,2.3,15.2368287657168,3.74785447,,47831.0,30.2,116.739,58.49,
COD,2016,43.5,0.8,92.4,28.8,36.1595332439638,0.41,70.0,70.0,63.0,,17.3684019576228,,18.8234762937207,562.0,11.7917384448718,2.1,14.7957616498896,4.20027828,,173022.0,30.8,114.663,59.066,
COD,2017,43.0,0.8,89.5,28.3,36.0073989665336,0.35,71.0,71.0,65.0,,17.0428366780056,,18.9093444649724,570.0,11.8540206359109,2.2,14.3595111709982,4.00057793,,4350.0,31.2,112.84,59.411,
COD,2018,42.6,0.7,86.5,27.8,35.847085558278,0.32,71.0,71.0,64.0,,16.7256344876716,85.2,18.996260395512,543.0,11.9136668182342,2.2,13.9279930008082,3.24127173,,-124242.0,31.0,111.573,59.942,
COD,2019,42.4,0.7,83.8,27.3,35.678057309253,0.3,73.0,73.0,65.0,,16.4166624601584,,19.084077439722,541.0,11.9707968843278,2.0,13.5010596668643,3.508039,,-144916.0,32.5,110.747,60.276,
COD,2020,,0.7,80.8,26.8,35.5002372686537,0.26,70.0,70.0,62.0,,16.1158647638764,,19.1727928761919,547.0,12.0253838305411,,13.0785833669272,4.05092573,,-1643.0,33.9,109.898,59.739,
COD,2021,,0.6,78.2,26.2,35.3130969880591,0.19,65.0,65.0,55.0,,16.146171281979,,19.2622580555037,,11.9361558629885,,13.0584065243194,3.7859261,,-64643.0,35.3,108.962,59.193,
COD,2022,,0.6,75.6,25.7,35.1165665799026,0.15,65.0,65.0,56.0,,16.1744725542393,,19.3524704216766,,11.8461803584208,,13.0357748042804,,,-14999.0,,107.481,59.743,
COD,2023,,,,,,,,,,,,,,,,,,,,-14999.0,,,,
