ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
DMA,2009,20.8,,22.4,19.7,94.9316600394787,,99.0,99.0,99.0,3.8,75.3437011806051,100.0,,,8.86477320068548,,,4.98329306,,-228.0,4.2,46.926,72.17,18.8990572277991
DMA,2010,20.6,,23.1,20.3,95.0539090454005,,98.0,98.0,99.0,3.8,76.5993821054773,100.0,,,8.04134690952424,,,5.15711927,,-243.0,4.2,45.981,71.55,21.8165951567159
DMA,2011,20.3,,23.9,20.9,95.1761580513223,,98.0,98.0,99.0,4.02,77.8550630303496,100.0,,,7.21792061836322,,,5.33450365,,0.0,4.2,45.573,69.695,8.72828838264816
DMA,2012,20.1,,24.7,21.5,95.2984070572441,,97.0,97.0,99.0,4.01,79.1107439552219,100.0,,,6.39449432720198,,,5.79509926,,158.0,4.1,44.585,70.538,
DMA,2013,19.9,,25.5,22.0,95.4206560631659,,96.0,96.0,93.0,4.01,80.3664248800941,100.0,,,5.57106803604074,,,5.34749842,,-445.0,4.7,43.492,68.896,
DMA,2014,19.9,,26.3,22.4,95.4206560631659,,97.0,97.0,94.0,3.98,80.3664248800941,100.0,,,5.57106803604074,,,5.26141691,,1445.0,5.0,42.372,69.434,12.9737210073374
DMA,2015,19.9,,27.1,22.8,95.4206560631659,,98.0,98.0,96.0,3.7,80.3664248800941,100.0,,,5.57106803604074,,,5.15941811,,-393.0,5.6,41.114,68.727,12.8559490904416
DMA,2016,20.0,,28.0,23.2,95.4206560631659,,99.0,99.0,96.0,3.7,80.3664248800941,100.0,,,5.57106803604074,,,5.12308073,,179.0,5.6,39.635,70.128,22.8326792722083
DMA,2017,20.1,,28.8,23.6,95.4206560631659,,91.0,91.0,77.0,3.28,80.3664248800941,100.0,,,5.57106803604074,,,5.46245432,,187.0,6.1,39.105,67.525,26.9874863287076
DMA,2018,20.4,,29.6,24.0,,,94.0,94.0,84.0,3.11,,100.0,,,,,,6.18495989,,194.0,6.4,39.348,73.59,18.3557485262452
DMA,2019,20.8,,30.3,24.5,,,99.0,99.0,92.0,3.02,,100.0,,,,,,5.16903925,,326.0,6.8,39.325,73.559,18.2001456011648
DMA,2020,,,31.1,24.9,,,97.0,96.0,92.0,3.0,,100.0,,,,,,5.99901152,,100.0,7.1,39.022,73.649,20.8349248900958
DMA,2021,,,31.7,25.3,,,92.0,92.0,88.0,2.98,,,,,,,,6.50494003,,57.0,6.7,38.49,72.814,13.8097704125669
DMA,2022,,,32.2,25.7,,,92.0,92.0,83.0,,,,,,,,,,,-40.0,,37.933,72.981,
DMA,2023,,,,,,,,,,,,,,,,,,,,-40.0,,,,
