ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
KGZ,2007,34.8,0.1,35.9,19.1,83.7383032730446,0.19,94.0,94.0,99.0,5.3,94.1995415781327,98.4,83.6234913206749,84.0,0.0649669040165521,1.9,87.8523075500934,6.93,35.0,-50440.0,9.1,30.151,67.8951219512195,8.02409698047058
KGZ,2008,34.6,0.1,33.9,18.4,84.2726580694836,0.2,97.0,95.0,99.0,5.28,94.5665321678369,98.5,83.6232838631136,78.0,0.0577636817080353,1.8,88.3166504108583,6.53,31.7,-37801.0,8.5,31.751,68.4512195121951,7.93534652630682
KGZ,2009,34.4,0.1,31.7,17.7,84.8049318232824,0.2,96.0,95.0,99.0,5.13,94.934041386875,98.5,83.6231814702269,71.0,0.0505614835342379,1.7,88.7785701667707,6.9,31.7,-29651.0,8.1,35.129,69.1024390243903,7.85422557335847
KGZ,2010,34.2,0.1,29.5,16.8,85.3389954123315,0.2,96.0,96.0,99.0,5.06,95.3014005515192,98.3,83.6254493179723,72.0,0.0433685555436235,1.5,89.235411335757,6.95,33.7,-52547.0,7.4,37.584,69.3,16.7641099769876
KGZ,2011,34.0,0.1,27.6,16.2,85.8747231329493,0.2,96.0,96.0,97.0,4.98,95.6683764988876,98.6,85.2576056853442,66.0,0.0361764618190406,1.5,89.6870271227539,7.11,36.8,-46841.0,6.9,43.567,69.6024390243903,8.46332327339597
KGZ,2012,34.1,0.1,26.1,15.8,86.4119693986612,0.2,96.0,96.0,98.0,4.92,96.0347136072869,99.1,86.8908077588569,62.0,0.0289762599137723,1.4,90.1332616414146,8.51,38.0,-41524.0,6.2,45.369,70.0024390243902,6.75966182479206
KGZ,2013,34.2,0.2,24.7,15.6,86.9500865237828,0.2,97.0,97.0,99.0,4.82,96.4002621170474,99.0,88.5241032730711,66.0,0.0217584609908445,1.3,90.5743253104757,8.19,37.0,-37188.0,5.9,46.479,70.2024390243902,5.25185158302322
KGZ,2014,34.5,0.2,23.5,15.2,87.4889459051265,0.2,96.0,96.0,96.0,4.74,96.7647725103867,98.4,90.156808101368,60.0,0.0145142486440228,1.3,91.0100716492042,7.36,30.6,-32933.0,5.7,47.091,70.4024390243902,5.47521345205193
KGZ,2015,34.8,0.2,22.2,14.8,88.0282482591756,0.2,97.0,97.0,99.0,4.55,97.1280230937868,,91.7881423171799,61.0,0.0101278081008318,1.2,91.4404724460214,7.15,32.1,-29468.0,5.8,44.121,70.6512195121951,5.1182002192939
KGZ,2016,35.0,0.2,21.0,14.2,88.5576179455505,0.2,96.0,96.0,97.0,4.52,97.4336437125182,,93.4173653226841,53.0,0.0,1.1,91.810829237247,6.41,25.4,-25279.0,5.5,41.777,70.9512195121951,2.99621670022045
KGZ,2017,35.2,0.2,19.9,13.5,88.9930004791348,0.2,92.0,92.0,95.0,4.4,97.5490742794817,,95.0436463988573,53.0,0.0,1.0,91.9925162184606,6.19,25.6,-27796.0,5.1,39.144,71.2,3.26347187848511
KGZ,2018,35.5,0.2,19.0,12.9,89.4269430969054,0.2,94.0,94.0,96.0,4.28,97.6637303743621,99.8,96.6662194346672,54.0,0.0,1.0,92.1698442054164,5.01,22.4,-30717.0,4.5,38.73,71.4,2.91877015081634
KGZ,2019,35.8,0.2,18.3,12.4,89.8588080901834,0.2,95.0,95.0,96.0,4.2,97.7777140188615,,98.2842647450298,47.0,0.0,0.9,92.343186776358,4.49,20.1,-34270.0,4.5,38.365,71.6,2.19768195988342
KGZ,2020,,0.2,17.8,12.1,90.7146537383369,0.2,86.0,87.0,92.0,4.19,97.8910442063642,100.0,,50.0,0.0,,92.5146481029674,5.26,25.3,-14307.0,4.6,36.048,71.8,1.74734308054439
KGZ,2021,,0.2,17.5,11.9,90.7535570360755,0.2,89.0,89.0,93.0,4.23,97.8783583092336,,,,0.0,,92.5759315385343,5.44,33.3,-16510.0,4.8,34.697,71.9,
KGZ,2022,,0.3,17.3,11.8,90.7958070939439,0.2,90.0,90.0,94.0,,97.8645711028921,,,,0.0,,92.6360987515894,,,-9999.0,,33.766,72.0487804878049,
KGZ,2023,,,,,,,,,,,,,,,,,,,,-9999.0,,,,
