ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
LMC,2007,45.9418464743848,0.805347516368818,74.0,32.8,80.6245735337902,,43.2968712723691,69.5545641249774,71.8676449770562,1.59753028174062,41.6232806874731,,,350.0,34.7508134776812,1.12030932808846,26.6837473181974,3.80447724441436,,-3809765.0,16.0815575125642,63.8090691604996,64.5325590363024,
LMC,2008,45.6681585325581,0.800013248007425,71.6,31.9,81.2189347018084,,54.1757206038226,73.501275270474,73.7989122047552,1.59289513636578,43.6458597319687,,,346.0,32.9264261859862,1.17716903507664,28.0926252118519,3.80200842568718,,-4357312.0,15.3268309185036,64.7100247238529,64.7181736200934,
LMC,2009,45.3134036986637,0.743300414697213,68.5,31.0,81.8130352348808,,60.4406778228842,76.5178983383056,77.9901078631204,1.54898081223166,45.6742442952618,,,337.0,31.1141399371465,1.06403466630568,29.5274426321532,3.84330593720477,,-3546474.0,14.9333271839138,61.3830691150974,65.1602158255571,
LMC,2010,45.0274429181069,0.738036455085385,66.2,30.2,82.4088288961862,,59.5254806046559,77.659833922473,79.127307303124,1.52863941852263,47.7139934173248,54.5202282118619,56.453398713107,323.0,29.3074310666982,1.08989053062868,30.9589015716904,3.69989517118547,,-2662770.0,14.4476427945376,60.5018416605972,65.528096139244,5.4
LMC,2011,44.8415291245001,0.735781732401917,63.6,29.4,83.0039891689849,,62.2590963586894,79.4016109647325,79.3476872903546,1.51615352710149,49.7600911445525,,55.247302301021,310.0,27.5129759496315,1.05503217783436,32.4012246072122,3.68413381344856,,-2516189.0,13.9822682509942,58.5481417944594,65.9713151183569,5.5
LMC,2012,44.6237220743852,0.732315078189127,61.2,28.5,83.5962777465029,,74.4831073428864,78.9085758488014,78.7170029054281,1.53986642366253,51.8037136363289,,55.5179245694919,302.0,25.736611983007,1.00074459556363,33.8407547458502,3.73670830718134,,-3385298.0,13.5461691047186,57.5865863402217,66.3821617269785,5.4
LMC,2013,44.4267783722697,0.729667562573493,58.9,27.7,84.1893321635886,,73.0399689193717,78.1971458434701,79.3635160672022,0.786586237999853,53.8620188158968,,56.1032070979678,299.0,23.9683223094571,0.986456613392169,35.2860977292732,3.94509117581023,,-2006410.0,13.2424514186526,57.4220729801547,66.7910093059145,5.3
LMC,2014,44.3156813923751,0.728226234747364,56.9,26.9,84.7826103385189,,77.9910436690234,80.4078341661046,80.2852115789392,1.49602666934048,55.9303889140697,,56.4965100961619,294.0,22.2102951775939,0.946112900642562,36.7667753050102,3.84630049761206,,-2645764.0,12.9556266257488,56.769950382714,67.2288182812778,5.3
LMC,2015,44.1699696082606,0.720938266728399,55.0,26.2,85.3705446246083,,81.0375405708965,81.0426001061388,81.030628481856,1.49815402433349,57.9878400334372,,57.8779900009412,284.0,20.4751592111869,0.923047086743797,38.2464273794284,3.91311686613786,,-3562894.0,12.5918621551521,49.959868727794,67.6255898011124,5.1
LMC,2016,44.082400938668,0.666530299511491,53.3,25.5,85.9549440609506,,83.3054238031944,83.3065153084517,81.9611308646694,1.48944094031747,60.0338337777579,,59.4244783812677,282.0,18.7626845786139,0.945839223936059,39.7139241165787,3.87426552353791,,-2933199.0,12.2403493967353,47.9603926508105,68.0092878079906,5.0
LMC,2017,44.1575946012653,0.658266517220048,51.6,24.9,86.5366059836313,,83.2577122510816,83.2625830619921,83.0328356217649,1.51209665278288,62.0283874111922,,61.102440691353,280.0,17.0444927797616,0.921939641299797,41.1329395293724,3.56888720487353,,-2794985.0,11.836123323954,47.3288627200252,68.3334812907,4.7
LMC,2018,44.2175677164201,0.655714863732067,50.1,24.3,87.1392521713986,,84.2489009313211,84.2534149725329,84.6162543268973,1.45406109060088,63.9828684639062,,62.7744441861607,279.0,15.3336039620664,0.911945894594518,42.5031073152658,3.47104358204545,,-3459029.0,11.8540885212058,46.7225933031036,68.5763043724071,4.6
LMC,2019,44.300886660612,0.651810363848575,48.6,23.6,87.7149801125118,,85.385283802468,85.3895362530239,85.396539054315,1.41562971505104,65.9167421858353,77.4972829964166,64.1911741593214,278.0,13.6851288573685,0.899376106060733,43.82599075049,3.53737317892073,,-3358742.0,12.7260743181843,45.8300549148118,68.7796405170075,4.5
LMC,2020,,0.638590959821779,47.1,22.9,88.2765313418925,,81.398497433516,81.400675509663,82.8159693305123,,67.8365631013551,,65.555385141583,261.0,12.0965679588205,,45.1290947798484,3.79914864927102,,-969809.0,13.8786326810205,45.4110305995815,68.2446418156649,4.4
LMC,2021,,0.627136280764413,45.7,22.2,88.8337869482229,,80.1019342644292,80.1015135168332,80.7136628571838,,69.6721855340035,,66.5622980286526,,10.5646039060492,,46.3645428777921,3.91781405673545,,-1393606.0,14.6854268760985,45.3360563269356,66.5328126185319,4.5
LMC,2022,,0.618788732205993,44.2,21.6,89.3689890320693,,84.6628769349503,84.6601734632634,84.17893280131,,71.5551305352678,,67.8244513070554,,9.08737754758973,,47.5218262203782,,,-1988789.0,,44.6822854086717,67.1969794891736,
LMC,2023,,,,,,,,,,,,,,,,,,,,-2019645.0,,,,
