ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
MDV,2010,44.5,0.1,13.9,7.6,97.2681796910021,0.01,97.0,96.0,97.0,,87.8394197664,98.2,,60.0,3.68093417901592,0.1,,8.49,,6244.0,,18.152,77.657,1.65940905677806
MDV,2011,44.9,0.1,13.0,7.0,97.5835487524829,0.01,96.0,96.0,96.0,,89.0844308336587,98.8,,60.0,2.724389610687,0.1,,7.92,,6504.0,,17.201,78.124,0.8011953835122
MDV,2012,45.6,0.1,12.1,6.5,97.8958734972482,0.01,99.0,99.0,98.0,,90.3241236103808,95.5,,52.0,1.78001435814547,0.1,,8.67,,6660.0,,15.803,78.682,2.58038212878945
MDV,2013,46.4,0.1,11.3,6.2,98.2050998830209,0.01,99.0,99.0,99.0,,91.5580636141333,95.6,95.7671948473308,49.0,0.84798126065164,0.1,,8.16,,6794.0,,14.579,79.057,0.748637479786788
MDV,2014,47.3,0.1,10.5,5.9,98.5112365758254,0.01,99.0,99.0,99.0,,92.7864986293009,95.6,95.7760560931337,56.0,0.0067269578344049,0.1,,7.91,,12535.0,,13.638,79.424,
MDV,2015,48.3,0.1,9.8,5.7,98.8142445978223,0.01,99.0,99.0,99.0,4.95,93.9734926103428,,95.7849591312477,57.0,0.0,0.1,,8.73,,12526.0,,12.304,79.695,0.918311592306385
MDV,2016,49.3,0.1,9.0,5.6,99.1140929170056,0.01,99.0,99.0,99.0,4.94,95.0612890478553,,95.7938985273816,51.0,0.0,0.1,,10.31,,12191.0,,11.234,79.872,3.96255386596662
MDV,2017,50.3,0.1,8.3,5.3,99.4107759168005,0.01,99.0,99.0,99.0,4.94,96.1397618252165,99.5,95.8028631636451,46.0,0.0,0.1,,9.27,,11665.0,,10.086,79.943,7.19665059414701
MDV,2018,51.3,0.1,7.6,5.0,99.4972301789114,0.01,99.0,99.0,99.0,4.95,97.2088513367239,,95.8118683078773,49.0,0.0,0.0,,7.44,,10578.0,,8.979,80.013,
MDV,2019,52.2,0.1,7.0,4.7,99.5272078072488,0.01,98.0,98.0,99.0,6.36,98.2684279207159,,95.8209195359725,50.0,0.0,0.0,,7.66,5.4,6690.0,,8.02,80.116,0.594638737145893
MDV,2020,,0.1,6.4,4.3,99.5444450641446,0.01,99.0,99.0,98.0,5.04,99.1553420860455,,95.829990405279,57.0,0.0,,,11.35,,1134.0,,7.62,79.875,
MDV,2021,,0.1,6.0,4.0,99.5621142590515,0.01,96.0,96.0,97.0,,99.700157868678,,95.839098503441,,0.0,,,10.03,,1189.0,,7.291,79.918,
MDV,2022,,0.1,5.6,3.7,99.5583460846233,0.01,99.0,99.0,98.0,,99.700538860316,,,,0.0,,,,,-8011.0,,6.814,80.839,
MDV,2023,,,,,,,,,,,,,,,,,,,,-8652.0,,,,
