ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
CZE,2007,19.2,0.1,3.9,2.0,99.8394987580009,0.03,99.0,99.0,98.0,7.3,99.1245127560232,99.7,,5.0,0.0,0.9,85.9636807525047,5.98578405,9.0,27262.0,2.5,11.164,76.7243902439025,1.21882457138728
CZE,2008,19.3,0.1,3.7,1.9,99.8451804477981,0.03,99.0,99.0,97.0,7.22,99.1264113408985,99.6,,5.0,0.0,0.9,85.9924476313539,6.33024931,8.6,29811.0,2.5,11.564,76.9756097560976,1.09841584347304
CZE,2009,19.5,0.1,3.5,1.7,99.8508809210618,0.03,99.0,99.0,98.0,7.16,99.1283124601447,99.6,,5.0,0.0,0.9,86.0220432490782,7.24880648,9.0,31317.0,2.5,11.979,77.0780487804878,0.901980615093206
CZE,2010,19.6,0.1,3.4,1.7,99.8565979650639,0.03,99.0,99.0,98.0,7.3,99.1302073873726,99.7,,4.0,0.0,1.0,86.0524595064237,7.58647251,9.8,34805.0,2.5,11.975,77.4243902439025,0.984256765260208
CZE,2011,19.8,0.1,3.3,1.6,99.8623365893999,0.03,99.0,99.0,98.0,7.06,99.1321073376404,99.9,,4.0,0.0,1.0,86.0837072030318,7.5580225,9.6,16409.0,2.5,11.922,77.8731707317073,0.819330209938599
CZE,2012,20.0,0.1,3.2,1.6,99.8681822613728,0.03,99.0,99.0,98.0,6.93,99.1338671315178,99.9,,4.0,0.0,1.1,86.3968372517735,7.62448311,8.6,10308.0,2.5,12.554,78.0756097560976,0.99894734734051
CZE,2013,20.2,0.1,3.1,1.6,99.8741097401901,0.03,99.0,98.0,99.0,6.7,99.1354987475892,99.8,,3.0,0.0,1.1,86.7232031858229,7.52132368,9.7,-1553.0,2.5,12.234,78.1756097560976,0.855956542135293
CZE,2014,20.4,0.1,3.1,1.6,99.8800124959238,0.04,99.0,97.0,99.0,6.68,99.1366300174793,99.8,,3.0,0.0,0.8,87.0501568631423,7.61248875,9.7,5009.0,2.5,12.123,78.8243902439024,0.770168319335366
CZE,2015,20.5,0.1,3.2,1.6,99.8800959139295,0.04,97.0,97.0,99.0,6.68,99.1369522900558,,,4.0,0.0,0.8,87.3775457055471,7.36897945,9.7,5297.0,2.5,11.626,78.5780487804878,0.83620005040956
CZE,2016,20.6,0.1,3.2,1.6,99.8801723996148,0.04,96.0,96.0,98.0,6.69,99.1372643723858,,,3.0,0.0,0.8,87.7057679452498,7.44554329,9.1,-300.0,2.5,11.62,79.0268292682927,0.617425231348047
CZE,2017,20.8,0.1,3.2,1.6,99.8802604430032,0.04,94.0,96.0,97.0,6.67,99.1375540709522,99.8,,3.0,0.0,0.9,88.0348085310808,7.38071585,9.6,2809.0,2.5,11.523,78.9780487804878,0.626702958465261
CZE,2018,20.9,0.1,3.1,1.6,99.8803584517819,0.04,96.0,97.0,96.0,6.68,99.1373534182053,,,3.0,0.0,0.5,88.3644332778931,7.47048092,10.1,3193.0,2.5,10.59,79.0292682926829,
CZE,2019,21.1,0.1,3.0,1.6,99.8804688935076,0.03,97.0,97.0,92.0,6.66,99.1371345347108,,,3.0,0.0,0.4,88.6948781559602,7.60336018,9.5,4030.0,2.5,9.851,79.2292682926829,0.9205768961203
CZE,2020,,0.1,2.9,1.5,99.8805882608907,0.03,96.0,97.0,94.0,6.6,99.136896508494,,,3.0,0.0,,89.0261433543038,9.2136879,8.6,3621.0,2.5,9.839,78.1756097560976,0.731177855832333
CZE,2021,,0.1,2.8,1.4,99.8807192964404,0.03,94.0,94.0,97.0,,99.1366369600798,,,,0.0,,89.3582260011933,9.4887867,10.2,3621.0,2.5,9.709,77.2219512195122,0.447161218411568
CZE,2022,,0.1,2.6,1.3,99.8808566286988,0.03,94.0,94.0,97.0,,99.1363581954323,,,,0.0,,89.6911294519732,,,22011.0,,9.364,79.0292682926829,
CZE,2023,,,,,,,,,,,,,,,,,,,,22011.0,,,,
