ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
BEN,2007,59.0,1.3,115.9,34.9,63.7149109429296,0.94,82.0,82.0,70.0,,11.7983015321379,,4.84247811071683,488.0,61.7216771342192,2.9,1.61419699748304,2.93715644,33.0,247.0,10.1,104.604,57.675,
BEN,2008,58.2,1.2,113.4,34.5,63.988382437498,0.86,75.0,75.0,66.0,,12.3071178648893,,5.38292121803821,504.0,60.7906087236231,2.8,1.69324197308442,2.65178108,,3192.0,9.1,101.052,57.869,
BEN,2009,57.4,1.2,111.0,34.2,64.2565643451351,0.72,79.0,79.0,71.0,,12.8267358396861,,5.92524011658614,584.0,59.8676647967674,2.8,1.77406689202511,2.88892651,,4272.0,9.1,98.103,57.956,
BEN,2010,56.7,1.2,108.7,33.9,64.5198486890521,0.62,76.0,76.0,68.0,0.45,13.3574318576564,,6.46957212918474,598.0,58.9519732186094,2.9,1.85187740461991,3.00988984,35.2,3947.0,8.6,95.85,58.363,
BEN,2011,56.0,1.2,106.4,33.5,64.7781966695834,0.56,75.0,75.0,70.0,0.49,13.8991204082012,,7.01592828842696,615.0,58.0435712246947,3.0,1.92819067334993,2.99707985,36.2,4278.0,8.6,93.653,58.462,
BEN,2012,55.5,1.2,104.2,33.1,65.0315792739664,0.51,80.0,80.0,74.0,0.48,14.4517136045026,80.9,7.56431937564761,625.0,57.1425202987571,3.0,2.00596999783339,3.07562971,,1267.0,8.4,93.041,58.716,
BEN,2013,55.2,1.2,101.9,32.7,65.2795997940444,0.46,77.0,77.0,68.0,0.47,15.0147440721455,,8.11460843920595,608.0,56.2496853166981,3.0,2.08516221118409,2.86880755,,-899.0,8.2,93.969,58.965,
BEN,2014,55.0,1.1,99.6,32.3,65.5234749625524,0.45,74.0,74.0,65.0,0.46,15.5894570732653,77.2,8.66732652286444,612.0,55.3622284682556,3.0,2.16588122778192,2.69111967,,3667.0,8.2,95.483,59.125,
BEN,2015,55.0,1.1,97.4,31.8,65.7627587295769,0.38,74.0,74.0,67.0,0.44,16.17540036159,,9.2223578561506,591.0,54.4811139732596,2.9,2.24807402910301,2.72813416,40.1,3366.0,8.1,95.516,59.377,
BEN,2016,55.0,1.1,95.2,31.4,65.9973620315647,0.33,76.0,76.0,68.0,0.43,16.7724928532971,,9.77972881926354,590.0,53.6064586575258,2.8,2.33172382212564,2.79549599,,3827.0,8.7,96.016,59.539,
BEN,2017,55.0,1.0,93.0,31.0,66.2271993300877,0.29,76.0,76.0,68.0,0.44,17.3806539321045,,10.3394667170043,569.0,52.7383768494014,2.8,2.41681373615684,2.66813827,,3716.0,9.5,95.546,59.856,1.1274974068
BEN,2018,55.1,1.0,90.7,30.6,66.4521978786729,0.24,76.0,76.0,68.0,0.46,17.9998030901084,78.1,10.9016003612488,542.0,51.8769978740774,2.7,2.5033269374011,2.88632059,38.5,3368.0,10.4,95.481,60.14,
BEN,2019,55.2,0.9,88.3,30.1,66.672267150753,0.19,76.0,76.0,68.0,0.42,18.6298545928192,,11.4661562923965,522.0,51.0224326853253,2.6,2.59124573983215,2.50914454,,3363.0,10.6,93.897,60.454,
BEN,2020,,0.9,85.8,29.6,66.8873289474628,0.16,72.0,72.0,65.0,0.47,19.2707223290055,,12.0331623445634,523.0,50.1748075774464,,2.68055245264856,2.46970391,,1732.0,10.2,92.935,60.088,
BEN,2021,,0.8,83.3,29.1,67.1259091455631,0.16,76.0,76.0,68.0,0.45,19.3816144059671,,12.0815958693093,,49.3349376017682,,2.69086781191027,2.58129549,,1732.0,9.9,92.259,59.821,
BEN,2022,,0.8,80.8,28.6,67.360269806167,0.13,76.0,76.0,68.0,,19.4935017104267,,12.1304640125118,,48.5022097642712,,2.70127573414861,,,-200.0,,90.835,59.954,
BEN,2023,,,,,,,,,,,,,,,,,,,,-200.0,,,,
