ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
BTN,2009,41.3,0.2,43.1,22.6,91.9575530816724,0.19,93.0,93.0,94.0,1.7,61.0687309500426,66.0,77.7536173065484,129.0,5.16900270953339,0.3,45.6419563752399,3.5476253,,-1274.0,,41.708,67.897,2.29332320448918
BTN,2010,40.7,0.2,40.2,21.6,92.9198297625289,0.18,91.0,91.0,95.0,1.68,62.6289580941062,64.5,79.1850877831154,117.0,4.62751722230914,0.3,46.1506096368941,3.55879498,,-1190.0,,38.769,68.43,2.26784207031303
BTN,2011,40.3,0.2,37.6,20.6,93.8663401691151,0.16,95.0,95.0,95.0,1.79,64.1622239029782,70.0,80.5915662246046,94.0,4.09187999832001,0.3,46.6271614243404,3.34921789,,-941.0,,35.764,68.881,4.48599912663204
BTN,2012,39.8,0.2,35.5,19.6,94.796080074277,0.15,97.0,97.0,95.0,1.77,65.6661456957171,74.6,81.9713579938133,92.0,3.5626697753095,0.3,47.0713767309376,3.61913681,,-725.0,,33.867,69.326,4.57605296018626
BTN,2013,39.4,0.2,33.7,18.5,95.70915284335,0.15,97.0,97.0,94.0,1.75,67.140887988373,89.0,83.3246279866596,84.0,3.03987059478514,0.3,47.4836373591836,3.70787191,,-730.0,,32.736,69.707,3.29268468359701
BTN,2014,39.1,0.2,32.0,17.6,96.6057777361165,0.14,99.0,99.0,97.0,1.73,68.5868506524737,89.0,84.6517266871563,78.0,2.52341186794532,0.3,47.8644208360487,3.55791116,,-870.0,,31.189,70.049,
BTN,2015,38.8,0.2,30.7,16.8,97.4862232685065,0.13,99.0,99.0,97.0,1.72,70.0045782225333,89.0,85.9530976303542,74.0,2.01318718183112,0.3,48.2141998210696,3.75701189,,-1171.0,,29.516,70.343,1.61447864448373
BTN,2016,38.7,0.2,29.4,16.1,98.1862388792563,0.12,98.0,98.0,97.0,1.7,71.3945411475057,89.0,87.2291635763753,66.0,1.50910572439192,0.3,48.5335415142269,3.57613945,,-521.0,,27.035,70.602,1.2003817213874
BTN,2017,38.6,0.2,28.2,15.5,98.6598417425712,0.12,98.0,98.0,97.0,1.69,72.7572881553915,96.4,88.4804316413082,68.0,1.01106140840905,0.3,48.8231001352091,3.3407371,,291.0,,24.207,70.847,1.71930040344045
BTN,2018,38.6,0.2,27.2,14.9,98.7649965034515,0.11,97.0,97.0,97.0,1.72,74.0934493170047,96.2,89.7074371864136,57.0,0.518924155402476,0.3,49.0834605543598,3.2427721,,291.0,,21.632,71.129,1.18095280584545
BTN,2019,38.6,0.2,26.3,14.4,98.872312239386,0.11,97.0,97.0,97.0,2.08,75.403670277365,96.3,90.9107377742463,62.0,0.114486353101876,0.2,49.5105815047523,3.60361075,,291.0,,19.659,71.391,1.04240096213609
BTN,2020,,0.2,25.4,13.8,98.9817176346163,0.12,96.0,95.0,93.0,2.12,76.6885643387189,99.3,92.0909616866683,60.0,0.0,,50.0739474776296,4.36274862,,291.0,,19.242,71.609,2.45952782243763
BTN,2021,,0.2,24.5,13.4,99.1269946286331,0.12,98.0,98.0,97.0,2.2,77.9488578507004,98.9,93.2487014927668,,0.0,,50.6232539152606,3.84550023,,291.0,,18.977,71.815,
BTN,2022,,0.2,23.7,12.9,99.1314463044604,0.12,98.0,98.0,97.0,,77.9400742382936,,93.204178158246,,0.0,,50.5082432056288,,12.4,300.0,,18.481,72.229,
BTN,2023,,,,,,,,,,,,,,,,,,,,300.0,,,,
